tweet_id,media_id,image_url,character_name,character_ruby,work_name,rating
1252209239440801795,1252209191894179841,https://pbs.twimg.com/media/EWC9oCNU4AEJbsN.jpg,わたし,わたし,人類は衰退しました,0
1253281560096206850,1253281487908028416,https://pbs.twimg.com/media/EWSM34JUwAAbE3G.jpg,アクア,あくあ,この素晴らしい世界に祝福を!,0
1253673963307163648,1253673943984046086,https://pbs.twimg.com/media/EWXxz09VAAYc_nW.jpg,由比ヶ浜 結衣,ゆいがはま ゆい,やはり俺の青春ラブコメはまちがっている。,0
1255450527917379586,1255450446153617409,https://pbs.twimg.com/media/EWxBh3QXkAEgyKX.jpg,アンジェラ,あんじぇら,聖剣伝説3,0
1255816659035537409,1255816427858092033,https://pbs.twimg.com/media/EW2OYzWU4AE-L5l.jpg,キャル、百地 希留耶,きゃる、ももち きるや,プリンセスコネクト!Re:Dive,0
1256024010380341249,1256023995440173056,https://pbs.twimg.com/media/EW5LK02UEAAfY-j.jpg,織田 信姫,おだ のぶひめ,VTuber,0
1256409992841687040,1256409981584240641,https://pbs.twimg.com/media/EW-qOLSVcAEFktN.jpg,御坂 美琴,みさか みこと,とある科学の超電磁砲,0
1257235269490626560,1257234831819157504,https://pbs.twimg.com/media/EXKYax3UMAAwpeX.jpg,めぐみん,めぐみん,この素晴らしい世界に祝福を!,0
1257235777378893824,1257235377099665408,https://pbs.twimg.com/media/EXKY6hMUcAAsokl.jpg,星乃 雲母,ほしの きらら,ド級編隊エグゼロス,0
1257304515583160322,1257304480757870592,https://pbs.twimg.com/media/EXLXw4YUcAAoy6Z.jpg,琴吹 紬,ことぶき つむぎ,けいおん！,0
1257633070691151874,1257633056954871812,https://pbs.twimg.com/media/EXQCmiGVcAQUbjB.jpg,天江 衣,あまえ ころも,咲-Saki-,0
1257980855496007680,1257980842233622530,https://pbs.twimg.com/media/EXU-6TOU8AIL3GT.jpg,プラチナ=ザ=トリニティ,ぷらちな ざ とりにてぃ,BLAZBLUE,0
1258302741039869952,1258302659720699904,https://pbs.twimg.com/media/EXZjmiyU4AAxgwB.jpg,ペコリーヌ、ユースティアナ・フォン・アストライア,ぺこりーぬ、ゆーすてぃあな ふぉん あすとらいあ,プリンセスコネクト!Re:Dive,0
1258743643675877378,1258743580467724288,https://pbs.twimg.com/media/EXf0ngkVAAAF6vk.jpg,大空 スバル,おおぞら すばる,ホロライブ,0
1259120172335534080,1259120155918925824,https://pbs.twimg.com/media/EXlLHFcVAAAiFUl.jpg,三峰 真白,みつみね ましろ,未確認で進行形,0
1259782195801030656,1259782069581787136,https://pbs.twimg.com/media/EXulHh_UMAAq0W4.jpg,イリヤスフィール・フォン・アインツベルン、イリヤ,いりやすふぃーる ふぉん あいんつべるん、いりや,Fate/kaleid liner プリズマ☆イリヤ,0
1260147227500048384,1260147161150320640,https://pbs.twimg.com/media/EXzxKqEU8AAetW9.jpg,ミヅキ,みづき,ポケットモンスター,0
1260543233106444290,1260543122670448641,https://pbs.twimg.com/media/EX5ZSprVcAEl3ry.jpg,赤座 あかり,あかざ あかり,ゆるゆり,0
1260943160932360193,1260943090975510528,https://pbs.twimg.com/media/EX_FD3uUEAAyd_S.jpg,城ヶ崎 莉嘉,じょうがさき りか,アイドルマスターシンデレラガールズ,0
1261205798723584000,1261205776707641344,https://pbs.twimg.com/media/EYCz-MVUYAAkGsW.jpg,エドナ,えどな,テイルズ オブ ゼスティリア,0
1261626800741867522,1261626789635342348,https://pbs.twimg.com/media/EYIy4XtUwAwqOI1.jpg,柊 つかさ,ひいらぎ つかさ,らき☆すた,0
1261967381770854401,1261967339571965953,https://pbs.twimg.com/media/EYNom_FU8AEQvth.jpg,セーラームーン、月野 うさぎ,せーらーむーん、つきの うさぎ,美少女戦士セーラームーン,0
1262542546665795584,1262542531977342976,https://pbs.twimg.com/media/EYVzvlxU8AAV1dy.jpg,名取 さな,なとり さな,名取さな,0
1263093835065815040,1263093713963675648,https://pbs.twimg.com/media/EYdpCmrVcAAMEWA.jpg,ハイパー・ブロッサム、赤堤ももこ,はいぱー ぶろっさむ、あかづつ むろこ,出ましたっ!パワパフガールズZ,0
1263853968691621888,1263853956674904064,https://pbs.twimg.com/media/EYocejeUYAAbCFW.jpg,西住 みほ,にしずみ みほ,ガールズ&パンツァー,0
1264208163634507777,1264208140590931968,https://pbs.twimg.com/media/EYtemxYUYAA3Jax.jpg,月乃瀬=ヴィネット=エイプリル、ヴィーネ,つきのせ ゔぃねっと えいぷりる、ゔぃーね,ガヴリールドロップアウト,0
1264889882846982144,1264889857983213569,https://pbs.twimg.com/media/EY3Kn8kVcAEapq_.jpg,さくら みこ,さくら みこ,ホロライブ,0
1265297728885542913,1265297682983075840,https://pbs.twimg.com/media/EY89ifFUwAAmpRg.jpg,アンルシア,あんるしあ,ドラゴンクエスト,0
1265984076051185664,1265984033650995201,https://pbs.twimg.com/media/EZGtxWkVcAExk2m.jpg,新条 アカネ,しんじょう あかね,SSSS.GRIDMAN,0
1266303699762069504,1266303608150126593,https://pbs.twimg.com/media/EZLQbCWVcAEgI6v.jpg,泉 こなた,いずみ こなた,らき☆すた,0
1266823287759200257,1266823275625058304,https://pbs.twimg.com/media/EZSpDqjUEAAYpbe.jpg,武部 沙織,たけべ さおり,ガールズ&パンツァー,0
1267412634325757952,1267412616730693634,https://pbs.twimg.com/media/EZbBD1QU0AIPI4B.jpg,猫宮 ひなた,ねこみや ひなた,VTuber,0
1267540535394234368,1267540493006585856,https://pbs.twimg.com/media/EZc1XNgUwAAwr6t.jpg,春日野 旭,かすがの あさひ,あつまれ！ふしぎ研究部,0
1268013805541314560,1268013689203855360,https://pbs.twimg.com/media/EZjju2tUEAAtWpp.jpg,柊 かがみ&泉 こなた,ひいらぎ かがみ&いずみ こなた,らき☆すた,0
1268388486295388161,1268388476933697542,https://pbs.twimg.com/media/EZo4mXzU8AYL_UJ.jpg,双葉 杏,ふたば あんず,アイドルマスターシンデレラガールズ,0
1268802494596964352,1268802474506248192,https://pbs.twimg.com/media/EZuxIM8U4AAtwFa.jpg,宝鐘 マリン,ほうしょう まりん,ホロライブ,0
1269601791999479809,1269601505071345664,https://pbs.twimg.com/media/EZ6H15wUMAAH0y9.jpg,天津風,あまつかぜ,艦隊これくしょん,0
1269982869188825089,1269982789861928960,https://pbs.twimg.com/media/EZ_inmSUcAAduyw.jpg,ユウリ,ゆうり,ポケットモンスター,0
1270622750856450048,1270622737678000128,https://pbs.twimg.com/media/EaIopdrU4AAuorX.jpg,黄前 久美子,おうまえ くみこ,響け！ユーフォニアム,0
1270934105555759105,1270933869269676044,https://pbs.twimg.com/media/EaNDntLU8AwS8E6.jpg,めぐみん,めぐみん,この素晴らしい世界に祝福を!,0
1271382353802194947,1271382309808177153,https://pbs.twimg.com/media/EaTbeYXVAAELS5T.jpg,鏡音 リン,かがみね りん,VOCALOID,0
1271784716484489216,1271784603980685313,https://pbs.twimg.com/media/EaZJW-8UYAEVme0.jpg,本間 ひまわり,ほんま ひまわり,にじさんじ,0
1272447612608626688,1272447601804099584,https://pbs.twimg.com/media/EaikWiTUwAACnm7.jpg,佐倉 杏子,さくら きょうこ,魔法少女まどか☆マギカ,0
1272882475036037121,1272882457369620480,https://pbs.twimg.com/media/Eaov2dhXsAAy6h8.jpg,ハッカドール1号、1号,はっかどーる1ごう、1ごう,ハッカドール,0
1273206886557380611,1273206766717681664,https://pbs.twimg.com/media/EatWzv_UwAAVEyb.jpg,八乙女 うるし,やおとめ うるし,それでも歩は寄せてくる,0
1273513828756537345,1273513774796824576,https://pbs.twimg.com/media/EaxuB-NU4AAQKIW.jpg,由比ヶ浜 結衣,ゆいがはま ゆい,やはり俺の青春ラブコメはまちがっている。,0
1273925057442545664,1273925036915585024,https://pbs.twimg.com/media/Ea3kEk_UcAAgB64.jpg,聖女 れりあ,ひじりめ れりあ,VTuber,0
1274514274824581121,1274514022302244864,https://pbs.twimg.com/media/Ea_7wCiUYAAeoJ3.jpg,リーフ,りーふ,ポケットモンスター,0
1275038885601394688,1275038814172405760,https://pbs.twimg.com/media/EbHZC8mU4AAW_1U.jpg,武部 沙織,たけべ さおり,ガールズ&パンツァー,0
1275419956247556096,1275419929546637313,https://pbs.twimg.com/media/EbMzqyAUwAELnFJ.jpg,中野 梓,なかの あずさ,けいおん！,0
1275795224460062721,1275795214347591680,https://pbs.twimg.com/media/EbSI_O1U4AAFlTB.jpg,夜ノ森 小紅,よのもり こべに,未確認で進行形,0
1276152699919241223,1276152672794685448,https://pbs.twimg.com/media/EbXOGDUXsAgnMVo.jpg,夜叉神 天衣,やしゃじん あい,りゅうおうのおしごと！,0
1276336530391355393,1276336525731434498,https://pbs.twimg.com/media/EbZ1Ts4UEAIa1KJ.jpg,長野原 みお,ながのはら みお,日常,0
1276742150097534976,1276742135824306176,https://pbs.twimg.com/media/EbfmNUOU0AAMoqF.jpg,湊 あくあ,みなと あくあ,ホロライブ,0
1277222070091309056,1277222036100661251,https://pbs.twimg.com/media/EbmarMEUwAM-Cx7.jpg,柏崎 星奈,かしわざき せな,僕は友達が少ない,0
1277592137136132096,1277592114210017280,https://pbs.twimg.com/media/EbrrQkdUEAA7Seo.jpg,桜木 ひな子,さくらぎ ひなこ,ひなこのーと,0
1277915437997518849,1277915413284679681,https://pbs.twimg.com/media/EbwRTDXUcAEs1ie.jpg,スイレン,すいれん,ポケットモンスター,0
1278252063231627266,1278251939369648129,https://pbs.twimg.com/media/Eb1DXcuVAAEzYOd.jpg,五十嵐 双葉,いがらし ふたば,先輩がうざい後輩の話,0
1278665206822920192,1278665191048151041,https://pbs.twimg.com/media/Eb67N3MVAAEuZdN.jpg,新子 憧,あたらし あこ,咲-Saki-阿知賀編,0
1279034169641730054,1279034159587971075,https://pbs.twimg.com/media/EcAKyqHU0AM6b6o.jpg,レベッカ 宮本,れべっか みやもと,ぱにぽに,0
1279223708393992192,1279223188128317440,https://pbs.twimg.com/media/EcC2tkTUwAA3EJb.jpg,宇崎 花,うざき はな,宇崎ちゃんは遊びたい！,0
1280108038750212096,1280108014876282880,https://pbs.twimg.com/media/EcPbdQzU0AA0Nxz.jpg,山田 エルフ,やまだ えるふ,エロマンガ先生,0
1280341664536514562,1280341650762391552,https://pbs.twimg.com/media/EcSv8qTUYAABcYE.jpg,柊 つかさ&柊 かがみ,ひいらぎ つかさ&ひいらぎ かがみ,らき☆すた,0
1281099459363958784,1281099446235717633,https://pbs.twimg.com/media/EcdhKKbUYAEroDk.jpg,満艦飾 マコ,まんかんしょく まこ,キルラキル,0
1281544046075277312,1281544019688882176,https://pbs.twimg.com/media/Ecj1fvmVAAALkjE.jpg,メイ,めい,ポケットモンスター,0
1282023910066671617,1282023095260164101,https://pbs.twimg.com/media/EcqpNnLUMAUg91W.jpg,戌神 ころね,いぬがみ ころね,ホロライブ,0
1282277441096957952,1282277421249556480,https://pbs.twimg.com/media/EcuQhVUVcAAcuj8.jpg,宇崎 花,うざき はな,宇崎ちゃんは遊びたい！,0
1282997857234980864,1282997837970563073,https://pbs.twimg.com/media/Ec4fvGvUYAEXgwd.jpg,種島 ぽぷら,たねしま ぽぷら,WORKING!!,0
1283370356640583680,1283370333680963589,https://pbs.twimg.com/media/Ec9yhNZUEAUjlL9.jpg,キュアマリン、来海 えりか,きゅあまりん、くるみ えりか,ハートキャッチプリキュア!,0
1283744270126510080,1283744046356164610,https://pbs.twimg.com/media/EdDGaJmU8AIzf3c.jpg,ユウリ,ゆうり,ポケットモンスター,0
1284145976131743744,1284145972461748230,https://pbs.twimg.com/media/EdIz9VBUwAY_Dxp.jpg,平沢 唯,ひらさわ ゆい,けいおん！,0
1285124885413416960,1285124809962086400,https://pbs.twimg.com/media/EdWuNK3U4AAgAWY.jpg,ハッカドール3号、3号,はっかどーる3ごう、3ごう,ハッカドール,0
1285813208830185475,1285813194464784385,https://pbs.twimg.com/media/EdggSa-VcAEzQBd.jpg,矢澤 にこ,やざわ にこ,ラブライブ！,0
1286491539070312450,1286491322157658112,https://pbs.twimg.com/media/EdqJCpfUcAAzGUM.jpg,初音 ミク,はつね みく,VOCALOID,0
1287703307918557184,1287703251953938432,https://pbs.twimg.com/media/Ed7XSPzUcAAxelR.jpg,リネット・ビショップ、リーネ,りねっと びしょっぷ、りーね,ストライクウィッチーズ,0
1288712746171633666,1288712720376725504,https://pbs.twimg.com/media/EeJtZCuVAAA1nF-.jpg,マオ,まお,ポケットモンスター,0
1289954239972663296,1289954139867291648,https://pbs.twimg.com/media/EebWdKtVoAA4IDK.jpg,セシア・アウェア・プリモ,せしあ あうぇあ ぷりも,ガンダムEXA,0
1290231854637826048,1290231733846028289,https://pbs.twimg.com/media/EefS7Q3UMAEbAYW.jpg,ミヅキ,みづき,ポケットモンスター,0
1290621994182905856,1290621950318874625,https://pbs.twimg.com/media/Eek102gUEAEh6id.jpg,はかせ,はかせ,日常,0
1290954657615900674,1290954546601058304,https://pbs.twimg.com/media/EepkUgNU4AAQEX-.jpg,白井 黒子,しらい くろこ,とある魔術の禁書目録,0
1291319465733316608,1291319400398610432,https://pbs.twimg.com/media/EeuwJyhUYAABAPc.jpg,和泉 紗霧,いずみ さぎり,エロマンガ先生,0
1291668575313252352,1291668511031308289,https://pbs.twimg.com/media/Eeztqs-UMAEHToM.jpg,相生 祐子、ゆっこ,あいおい ゆうこ、ゆっこ,日常,0
1291954135202332676,1291954083180380160,https://pbs.twimg.com/media/Ee3xZMIVAAAhM7a.jpg,めぐみん,めぐみん,この素晴らしい世界に祝福を!,0
1292341405491183616,1292341309991092224,https://pbs.twimg.com/media/Ee9RkwaVAAACBDW.jpg,鏡音 リン,かがみね りん,VOCALOID,0
1292752903426330624,1292752855758016513,https://pbs.twimg.com/media/EfDH333UEAE-n-v.jpg,渋谷 凛,しぶや りん,アイドルマスターシンデレラガールズ,0
1293104631271182336,1293104539457818624,https://pbs.twimg.com/media/EfIHujvUEAAJkQ6.jpg,紫咲 シオン,むらさき しおん,ホロライブ,0
1293494869537640449,1293494754240389121,https://pbs.twimg.com/media/EfNqoDFUYAE5XW6.jpg,砂塚 あきら,すなづか あきら,アイドルマスターシンデレラガールズ,0
1294106996837249030,1294106923478863872,https://pbs.twimg.com/media/EfWXY_NU0AACi1y.jpg,大室 櫻子,おおむろ さくらこ,ゆるゆり,0
1294506103309389824,1294505950791913472,https://pbs.twimg.com/media/EfcCTbyU0AALk-O.jpg,胡桃沢=サタニキア=マクドウェル、サターニャ,くるみざわ さたにきあ まくどうぇる、さたーにゃ,ガヴリールドロップアウト,0
1294877903155367940,1294877792924921856,https://pbs.twimg.com/media/EfhUffrU8AAKfLl.jpg,童田 明治,わらべだ めいじー,にじさんじ,0
1295302425507577860,1295302387138097152,https://pbs.twimg.com/media/EfnWqIYU8AA5ioQ.jpg,三峰 真白,みつみね ましろ,未確認で進行形,0
1295572741173592066,1295572593601216512,https://pbs.twimg.com/media/EfrMaN5VAAA8fxi.jpg,イリヤスフィール・フォン・アインツベルン、イリヤ,いりやすふぃーる ふぉん あいんつべるん、いりや,Fate/kaleid liner プリズマ☆イリヤ,0
1296053906741424128,1296053748033183746,https://pbs.twimg.com/media/EfyCBF1U4AID8xc.jpg,鶴田 姫子,つるた ひめこ,咲-Saki-阿知賀編,0
1296418768890015747,1296418573879873537,https://pbs.twimg.com/media/Ef3N0wBUEAEl5br.jpg,アンチョビ,あんちょび,ガールズ&パンツァー,0
1296696795091755009,1296696729874526208,https://pbs.twimg.com/media/Ef7Kzj2U8AANrYe.jpg,田井中 律,たいなか りつ,けいおん！,0
1297056778249592834,1297056720963821569,https://pbs.twimg.com/media/EgASNzKU4AERc9n.jpg,黄前 久美子,おうまえ くみこ,響け！ユーフォニアム,0
1297488234373476360,1297488083902849025,https://pbs.twimg.com/media/EgGaibVU4AEHv9V.jpg,結月 ゆかり,ゆづき ゆかり,VOICEROID,0
1297754881701249024,1297754869915250688,https://pbs.twimg.com/media/EgKNLarU8AAw9J_.jpg,夏川 あき&冬乃 サヤ,なつかわ あき&ふゆの さや,私立いちご女学院,0
1297946970170900480,1297946739425468416,https://pbs.twimg.com/media/EgM7rsTU4AAw7_1.jpg,蕪羅亭 魔梨威、マリー,ぶらてい まりい、まりー,じょしらく,0
1298288720525684737,1298288361476485120,https://pbs.twimg.com/media/EgRyYtnUcAAjzJK.jpg,芹沢 あさひ,せりざわ あさひ,アイドルマスターシャイニーカラーズ,0
1298654004021301248,1298653890657652737,https://pbs.twimg.com/media/EgW-1T7UEAECZMS.jpg,佐天 涙子,さてん るいこ,とある科学の超電磁砲,0
1298825469400293376,1298825420968615936,https://pbs.twimg.com/media/EgZa1sIU4AAZHWn.jpg,森久保 乃々,もりくぼ のの,アイドルマスターシンデレラガールズ,0
1299328475656933381,1299328394077720577,https://pbs.twimg.com/media/EggkSk-U0AEjkfx.jpg,潤羽 るしあ,うるは るしあ,ホロライブ,0
1299579993530355713,1299579870628913152,https://pbs.twimg.com/media/EgkJAcIVoAAhiFk.jpg,ニパ子,にぱこ,ニパ子,0
1300005952838463488,1300005806859980801,https://pbs.twimg.com/media/EgqMZMPVkAELEza.jpg,マリィ,まりぃ,ポケットモンスター,0
1300398672933343232,1300398588405534721,https://pbs.twimg.com/media/EgvxoFhU0AE7-YC.jpg,初音 ミク,はつね みく,VOCALOID,0
1300709352190271491,1300709204965994496,https://pbs.twimg.com/media/Eg0MIWYUMAAZwsq.jpg,トウコ,とうこ,ポケットモンスター,0
1301088228678623232,1301088194448863232,https://pbs.twimg.com/media/Eg5k0cOUMAAioMQ.jpg,双葉 杏,ふたば あんず,アイドルマスターシンデレラガールズ,0
1302966482834305025,1302966432020398082,https://pbs.twimg.com/media/EhUREQbVgAIlOYS.jpg,宝多 六花,たからだ りっか,SSSS.GRIDMAN,0
1303359645684101120,1303359632711143424,https://pbs.twimg.com/media/EhZ2rjJU0AAfJfW.jpg,赤井 はあと,あかい はあと,ホロライブ,0
1303698682185826305,1303698623998255104,https://pbs.twimg.com/media/Eheq_cGU4AAGvmu.jpg,空 銀子,そら ぎんこ,りゅうおうのおしごと!,0
1304386481297915904,1304386171263283202,https://pbs.twimg.com/media/EhocT9QUcAIyNNe.jpg,神谷 奈緒,かみや なお,アイドルマスターシンデレラガールズ,0
1305496595568287750,1305496560524865541,https://pbs.twimg.com/media/Eh4ONHmUMAUiIoW.jpg,八乙女 うるし,やおとめ うるし,それでも歩は寄せてくる,0
1305888812111769601,1305888783405969408,https://pbs.twimg.com/media/Eh9y7fsUcAARbAB.jpg,兎田 ぺこら,うさだ ぺこら,ホロライブ,0
1306241785706938368,1306241415115018240,https://pbs.twimg.com/media/EiCzpXLVkAAmJd4.jpg,森中 花咲,もりなか かざき,にじさんじ,0
1306813926349258752,1306813823798579200,https://pbs.twimg.com/media/EiK8P7sVkAA-CD4.jpg,セシア・アウェア・アハト,せしあ あうぇあ あはと,ガンダムEXA,0
1309068358793523206,1309068172465709058,https://pbs.twimg.com/media/Eiq-kS6WoAIsFXw.jpg,月ノ 美兎,つきの みと,にじさんじ,0
1310825014111793152,1310824884512014336,https://pbs.twimg.com/media/EjD8SZQUwAARdZC.jpg,猫又 おかゆ,ねこまた おかゆ,ホロライブ,0
1311862095692984321,1311861896253861889,https://pbs.twimg.com/media/EjSrcbCU8AE55CH.jpg,ミヅキ,みづき,ポケットモンスター,0
1312626906961862656,1312626787877183488,https://pbs.twimg.com/media/EjdjG-YU4AAhTPI.png,キュアブラック、美墨 なぎさ,きゅあぶらっく、みすみ なぎさ,ふたりはプリキュア,0
